"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361"
"119",0,0,0,1,1,0.00324675324675325,1,1,1,1,0,1,0,1,0.770226537216828,0,1,1,1,0,1,1,0.993464052287582,1,0,0,0,0,1,1,0,0,0.00326797385620915,0,1,1,0,0.00326797385620915,0.00321543408360129,0,0,0,0,0.0129032258064516,0,0.0133779264214047,1,1,0.00334448160535117,1,1,0,0.00315457413249211,1,0,0.0161812297734628,1,1,0,0,1,0.0033003300330033,0,1,0,0,0.00342465753424658,1,1,0.00649350649350649,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.990291262135922,0,0,0,0,0,0,0,0,0.0160771704180064,0,1,0.00327868852459016,0,0,0,0,0,0,0,0,0,0.996794871794872,0,0.00338983050847458,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0.00327868852459016,1,0,0,1,0,0,0,0,0,0,0,0,0.986666666666667,0.861486486486487,0.0125391849529781,0,0,0,0,0,0,0,1,0,0.0032258064516129,0,0,1,1,0,0,0,0,1,0.863333333333333,0,0,0,1,0,0,0.987654320987654,1,0,1,0,0.00323624595469256,0,1,0,1,0,0,0,0,0,0,0.917491749174917,0,0,1,0.00304878048780488,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0.987220447284345,0.0485436893203883,0,1,0.00323624595469256,0,0,1,0,1,0.0161812297734628,1,0,1,0,0,0,0.00309597523219814,1,0,0.016025641025641,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.963455149501661,1,0,1,0,0.863492063492064,0,0.00332225913621262,1,0,0,0,0.00651465798045603,0.996815286624204,0,0,0,0,0.844660194174757,0,0,0.00332225913621262,0.98705501618123,1,0,1,0,1,0.00316455696202532,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0.00332225913621262,1,0,1,0,0,0.996865203761755,0.00320512820512821,0.971153846153846,0.00334448160535117,0.906976744186046,0,0,0,1,1,0,0,0,1,0.00315457413249211,0,1,0,0,0,0.0880503144654088,0,0,0,0,0.00325732899022801,0,0,0.0129449838187702,0,0,0,0,0,1,0,0.987301587301587,0,1,0,0.0166112956810631,0.983498349834984,0,0.993548387096774,0.00328947368421053,0.0033003300330033,0,0,0,0,0,0,0,1,0,0,0,0.00321543408360129,0,0,0,0
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634920634920635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746130030959752,0,0,0,0,0.00307692307692308,0,0,0,1,0,0,0,0.0149253731343284,0.00302114803625378,1,0.150769230769231,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.993589743589744,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911949685534591,0,0,0,0,1,1,0,0,0,0,0.120634920634921,0,0,0,0,0,0,1,0,0.090625,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.025974025974026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.260736196319018,0,0,0,0.0033112582781457,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308641975308642,0,0,0.69969040247678,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0188679245283019,0,0.990825688073395,0,0,0,0,1,1,0,0,0.0186335403726708,0.0217391304347826,0,0,0,1,1,0,1,0.993730407523511,0.990769230769231,1,0,0,0,0,0,0,0,0,0,0.0217391304347826,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.00305810397553517,0,0.993670886075949,0
"121",0.969230769230769,0.0398671096345515,0.980891719745223,0,0,0.967845659163987,0,0,0,0,0.775919732441472,0,0.0397350993377483,0,0.179153094462541,0.0364238410596026,0,0,0,0.967105263157895,0,0,0,0,0.993690851735016,0.973856209150327,0.964968152866242,0.996875,0,0,0.0218068535825545,0.0287539936102236,0.967948717948718,0.971875,0,0,0.0361842105263158,0.964285714285714,0.971061093247588,0.96474358974359,0.591503267973856,0.0383386581469649,0.0271084337349398,0.955271565495208,0.971428571428571,0.956953642384106,0,0,0.959183673469388,0,0,0.973597359735974,0.96078431372549,0,0.966442953020134,0.957792207792208,0,0,0.977124183006536,0.968354430379747,0,0.970491803278689,0.96,0,0.0376712328767123,0.0407523510971787,0.973597359735974,0,0,0.970588235294118,0.984076433121019,0.0355987055016181,0.971698113207547,0.961783439490446,0.996774193548387,0.967637540453074,0,0.968454258675079,0,0,0,0.0253968253968254,0.0292207792207792,0.99025974025974,0,0,0.0314465408805031,0.969072164948454,0.028391167192429,0.0220125786163522,0.0220820189274448,0,0,0.95859872611465,0.967741935483871,0,0.961904761904762,0.0319488817891374,0.971698113207547,0.96742671009772,0,0,0.113636363636364,0,0,0.966442953020134,0,0.029126213592233,0.969798657718121,0,0,0.0365448504983389,0,0.0348101265822785,0.0255591054313099,0,0,0.964968152866242,0,0,1,0.0398671096345515,0,0.0347003154574132,0.964630225080386,0,0,0.0412698412698413,0.971786833855799,0.968051118210863,0.960655737704918,0,0.974193548387097,0.0485436893203883,0,0.0347003154574132,0,0.974683544303797,0.0253968253968254,0.0341614906832298,0.962264150943396,0,0,0,0.0957095709570957,0.962732919254658,0.0253164556962025,0,0.973333333333333,0.0383386581469649,0.0314465408805031,0.974921630094044,0.0292207792207792,0,0,0.964516129032258,0,0.0316455696202532,0,0,0.0226537216828479,0.965870307167236,0.0345911949685535,0.0325732899022801,0,0.0789473684210526,0.978461538461538,0.99375,0,0,0,0,0,0,0.97682119205298,0,0.996805111821086,0.964856230031949,0,0,0.993377483443709,0,0.046583850931677,0.967532467532468,0,0.0221518987341772,0.039344262295082,0.967213114754098,0.0566666666666667,0,0.0287539936102236,0,0.967065868263473,0,0,0.984276729559748,0.0360655737704918,0.0102389078498294,0.97196261682243,0,0,0,0,0.0364238410596026,0,0,0,0.967741935483871,0,0,0,0.912621359223301,0.0389221556886228,0,0.97196261682243,0,0.970588235294118,0,0,0,0.960912052117264,0,0.0299003322259136,0,0.0404040404040404,0,0.0306748466257669,0.962962962962963,0,0.0293159609120521,0.955271565495208,0.972696245733788,0.0263157894736842,0,0.961783439490446,0,0.326732673267327,0,0,0,1,0.0364238410596026,0,0.963210702341137,0.0970873786407767,0.0129032258064516,0,0.0317460317460317,0,0.98705501618123,0.0897435897435897,0,0.961290322580645,0,0.0264900662251656,0,0.0253164556962025,0.960264900662252,0,0.0286624203821656,0.981132075471698,0.973684210526316,0.971153846153846,0.111111111111111,0.989761092150171,0.630094043887147,0.967320261437909,0,0,0.0341296928327645,0,0.0345911949685535,0,0.970779220779221,0.0255591054313099,0.781879194630873,0,0,0.971061093247588,0,0,0.967845659163987,0.993485342019544,0.0376175548589342,0.0253164556962025,0.0289389067524116,0,0.0287539936102236,0,0,0,0.969899665551839,0,0.963815789473684,0,0.0288461538461538,0,0.983922829581994,0.973333333333333,0,0.975232198142415,0,0.972508591065292,0.0629139072847682,0.0306122448979592,0,0.965299684542587,0,0,0.012987012987013,0.97029702970297,0,0,0.963525835866261,0.0253968253968254,0,0,0,0.966329966329966,0.880368098159509,0.00647249190938511,0.00983606557377049,0.0201342281879195,0.960655737704918,0.961414790996785,0,0,0.965732087227414,0,0,0,0,0.0582822085889571,0,0.966666666666667,0,0.986928104575163,0,0.0228013029315961,0.95364238410596,0,0.0133333333333333,0,0.963455149501661,0.959459459459459,0,0.9625,0.968454258675079,0.987421383647799,0,0.965079365079365,0.96594427244582,0,0.971337579617834,0.961538461538462,0,0.967845659163987,0.0340557275541796,0.0402684563758389,0,0.028391167192429
"122",0,1,0,0,0,0,0,0,0,0,0.254237288135593,0,1,0,0,1,0,0,0,0,0,0,0,0,0.032051282051282,0,0,0.0252365930599369,0,0,1,0.993589743589744,0,0,0,0,0.996763754045307,0,0,0,0.496732026143791,1,0.996969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324675324675325,0.00316455696202532,0,0,0,0,1,1,0,0,0,0,0.0127388535031847,1,0,0,0.0285714285714286,0,0.250814332247557,0,0,0,0,0.996784565916399,0.996763754045307,0.0233333333333333,0,0,1,0,1,0.984227129337539,0.996815286624204,0,0.838815789473684,0,0,0,0,1,0,0,0,0,0.938110749185668,0,0,0,0,1,0,0,0,1,0.00993377483443709,1,1,0,0,0,0,0,0.0398671096345515,1,0,1,0,0,0,1,0.00315457413249211,0.00315457413249211,0,0,0.0612903225806452,0.984177215189873,0,0.996845425867508,0.926517571884984,0,1,0.996884735202492,0.00313479623824451,0,0,0,0,0,1,0.889967637540453,0,1,1,0.0125786163522013,1,0,0,0,0.921311475409836,0.996784565916399,0,0,0.996794871794872,0,1,0.996763754045307,0,0,0,0.035031847133758,0,0,0,0,0,0,0,0,0.032051282051282,0,0,0,0.0319488817891374,0,0.987381703470032,0,0,0.996875,0.996742671009772,0,0,0,0.996825396825397,0,0,0,0,0.00943396226415094,1,0.973154362416107,0.00305810397553517,0,0,0,0,1,0,0,0,0,0,0,0,0,0.993957703927492,0,0,0,0,0,0.729559748427673,0,0,0,0.996563573883162,0,0.996710526315789,0,1,0,0,1,0,0,0.996688741721854,0,0.00321543408360129,0,0.742765273311897,0,0,0,0.0337837837837838,1,0,0,0.939102564102564,0,0,1,0,0.0221518987341772,0,0,0,0,0.996632996632997,0,0.99685534591195,0,0,0.996763754045307,0,0,0,0,0.023489932885906,0.430868167202572,0,0,0,1,0,0.996805111821086,0,0,0.996784565916399,0.299003322259136,0,0.299684542586751,0,0,0,0,0.0288461538461538,1,1,0.996815286624204,0,1,0,0,0,0,0,0,0,1,0,0.0476190476190476,0,0,0,0,0,0,1,0,0.00315457413249211,0,0,0.973941368078176,0.0033003300330033,0.00952380952380952,0,0,1,0,0,0,0.0032258064516129,0,0.974921630094044,0.974193548387097,0.996794871794872,0,0,0,0,0,0,0.00657894736842105,0.00943396226415094,0,0.978193146417445,0,0.0748299319727891,0,0.00996677740863787,0,0.99685534591195,0,0,0.976744186046512,0,0,0,0,0.00314465408805031,0,0.0252365930599369,0,0,0.00313479623824451,0,0,0,0,0,0.996794871794872,1,0.00647249190938511,1
"123",0,0,0,1,1,0.00303951367781155,1,1,1,1,0,1,0,1,0.777439024390244,0,1,1,1,0,1,1,0.993846153846154,1,0,0,0,0,1,1,0,0,0.00309597523219814,0,1,1,0,0.00309597523219814,0.00302114803625378,0,0,0,0,0.0151515151515152,0,0.0154320987654321,1,1,0.00316455696202532,1,1,0,0.00301204819277108,1,0,0.018348623853211,1,1,0,0,1,0.00309597523219814,0,1,0,0,0.00326797385620915,1,1,0.00625,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.990769230769231,0,0,0,0,0,0,0,0,0.0181268882175227,0,1,0.00306748466257669,0,0,0,0,0,0,0,0,0,0.99388379204893,0,0.00315457413249211,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0.00313479623824451,1,0,0,1,0,0,0,0,0,0,0,0,0.981366459627329,0.861635220125786,0.015015015015015,0,0,0,0,0,0,0,1,0,0.00302114803625378,0,0,1,1,0,0,0,0,1,0.869158878504673,0,0,0,1,0,0,0.982456140350877,1,0,1,0,0.00305810397553517,0,1,0,1,0,0,0,0,0,0,0.925465838509317,0,0,1,0.00293255131964809,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0.982035928143713,0.0590062111801242,0,1,0.003003003003003,0,0,1,0,1,0.0182926829268293,1,0,1,0,0,0,0.0029673590504451,1,0,0.0121580547112462,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.960606060606061,1,0,1,0,0.865671641791045,0,0.0031055900621118,1,0,0,0,0.00934579439252336,0.993846153846154,0,0,0,0,0.830769230769231,0,0,0.00314465408805031,0.984802431610942,1,0,1,0,1,0.00304878048780488,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0.00316455696202532,1,0,1,0,0,0.994082840236686,0.0029940119760479,0.972727272727273,0.00327868852459016,0.913846153846154,0,0,0,1,1,0,0,0,1,0.00294117647058824,0,1,0,0,0,0.103550295857988,0,0,0,0,0.0031055900621118,0,0,0.015015015015015,0,0,0,0,0,1,0,0.981818181818182,0,1,0,0.0189873417721519,0.977848101265823,0,0.987616099071207,0.0031055900621118,0.00311526479750779,0,0,0,0,0,0,0,1,0,0,0,0.00304878048780488,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0.266881028938907,0,1,0,0,1,0,0,0,0,0,0,0,0,0.027355623100304,0,0,0.021021021021021,0,0,1,0.996913580246914,0,0,0,0,1,0,0,0,0.476780185758514,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0120481927710843,1,0,0,0.0248447204968944,0,0.245398773006135,0,0,0,0,1,1,0.0222929936305732,0,0,1,0,1,0.987951807228916,1,0,0.824451410658307,0,0,0,0,1,0,0,0,0,0.929663608562691,0,0,0,0,1,0,0,0,1,0.00964630225080386,1,1,0,0,0,0,0,0.0347003154574132,1,0,1,0,0,0,1,0,0,0,0,0.0666666666666667,0.975975975975976,0,1,0.90282131661442,0,1,1,0,0,0,0,0,0,1,0.864779874213837,0,1,1,0.00914634146341463,1,0,0,0,0.906832298136646,1,0,0,1,0,1,1,0,0,0,0.03003003003003,0,0,0,0,0,0,0,0,0.0307692307692308,0,0,0,0.028125,0,0.984709480122324,0,0,1,1,0,0,0,1,0,0,0,0,0.0120481927710843,1,0.976897689768977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.994169096209913,0,0,0,0,0,0.722054380664653,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0.725856697819315,0,0,0,0.0328947368421053,1,0,0,0.928792569659443,0,0,1,0,0.0215384615384615,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0194174757281553,0.441358024691358,0,0,0,1,0,1,0,0,1,0.2875,0,0.299382716049383,0,0,0,0,0.025,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0.0518292682926829,0,0,0,0,0,0,1,0,0,0,0,0.978527607361963,0,0.0060790273556231,0,0,1,0,0,0,0,0,0.979041916167665,0.978787878787879,1,0,0,0,0,0,0,0.00304878048780488,0.00602409638554217,0,0.970238095238095,0,0.0830670926517572,0,0.00961538461538462,0,1,0,0,0.978056426332288,0,0,0,0,0,0,0.0240963855421687,0,0,0,0,0,0,0,0,1,1,0.00318471337579618,1
"125",1,0,1,0,0,0.996875,0,0,0,0,0.744262295081967,0,0,0,0.1875,0,0,0,0,1,0,0,0.00625,0,0.972049689440994,1,1,0.978527607361963,0,0,0,0,0.996805111821086,1,0,0,0.0032258064516129,0.996794871794872,0.996951219512195,1,0.517241379310345,0,0.00293255131964809,0.984567901234568,1,0.984126984126984,0,0,0.996753246753247,0,0,1,0.996875,0,1,0.981072555205047,0,0,0.996815286624204,0.996923076923077,0,0.996845425867508,1,0,0,0,0.996794871794872,0,0,0.993464052287582,0.984756097560976,0,1,1,0.975077881619938,1,0,1,0,0,0,0,0.00319488817891374,0.980707395498392,0.00952380952380952,0,0,1,0,0,0,0,0,0.98159509202454,1,0,0.996923076923077,0,1,1,0,0,0.0798722044728434,0,0,1,0.00630914826498423,0,0.996815286624204,0,0,0,0,0,0,0,0,1,0,0,0.964630225080386,0,0,0,1,0,0,0,0.996960486322188,0.996932515337423,0.996805111821086,0,0.940438871473354,0.0279503105590062,0,0.00304878048780488,0,1,0,0.00303951367781155,0.996969696969697,0,0,0.019047619047619,0.138263665594855,0.984802431610942,0,0,1,0,0,0.987692307692308,0,0,0,0.996825396825397,0,0.00313479623824451,0,0,0.00309597523219814,1,0,0.003125,0,0.122186495176849,1,0.968847352024922,0,0,0,0,0.0179640718562874,0,1,0,0.972049689440994,0.996884735202492,0,0,0.971061093247588,0,0.0215384615384615,1,0,0.00313479623824451,0.00314465408805031,1,0.0793650793650794,0,0.00309597523219814,0,0.997032640949555,0,0,0.9875,0,0,0.996941896024465,0,0,0,0,0,0,0,0,1,0,0,0.0186915887850467,0.939873417721519,0.00600600600600601,0,0.99685534591195,0,1,0,0,0,0.981012658227848,0,0,0,0.00326797385620915,0,0,0.996941896024465,0,0,0.981424148606811,1,0.00315457413249211,0,0.99685534591195,0,0.281150159744409,0,0,0,0.967532467532468,0,0,1,0.0707692307692308,0.0317460317460317,0,0,0,0.981132075471698,0.145061728395062,0,0.996835443037975,0,0.00319488817891374,0,0.00311526479750779,0.990131578947368,0.00630914826498423,0.00311526479750779,1,1,1,0.156549520766773,0.983333333333333,0.561128526645768,0.996784565916399,0.015527950310559,0,0,0,0.00306748466257669,0,0.996904024767802,0,0.70926517571885,0,0,1,0,0,1,0.977777777777778,0,0,0.00318471337579618,0,0,0,0,0,1,0,0.996774193548387,0,0,0,0.956923076923077,1,0.00600600600600601,0.996978851963746,0.0274390243902439,0.996688741721854,0.0920634920634921,0,0,0.996815286624204,0,0,0,0.99685534591195,0,0,0.997014925373134,0,0,0,0,0.996884735202492,0.903903903903904,0,0,0.00318471337579618,1,0.996784565916399,0,0,0.984756097560976,0,0,0,0,0.0332326283987915,0,0.92604501607717,0.0185185185185185,0.987261146496815,0,0.00311526479750779,0.977124183006536,0.0197368421052632,0,0.0127388535031847,0.996825396825397,0.996794871794872,0,0.996951219512195,1,0.978527607361963,0,1,0.996969696969697,0,1,1,0,0.996932515337423,0,0,0,0
"126",0,0,0,1,1,0,1,1,1,1,0,1,0,1,0.78125,0,1,1,1,0,1,1,0.993630573248408,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.00934579439252336,0,0.00949367088607595,1,1,0,1,1,0,0,1,0,0.0125391849529781,1,1,0,0,1,0,0,1,0,0,0,1,1,0.00625,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.993730407523511,0,0,0,0,0,0,0,0,0.0122324159021407,0,1,0,0,0,0,0,0,0,0,0,0,0.993769470404984,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.983922829581994,0.858974358974359,0.00909090909090909,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.867924528301887,0,0,0,1,0,0,0.985294117647059,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.933753943217666,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0.984472049689441,0.0573248407643312,0,1,0,0,0,1,0,1,0.0123839009287926,1,0,1,0,0,0,0,1,0,0.0122324159021407,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.962264150943396,1,0,1,0,0.868501529051988,0,0,1,0,0,0,0.00632911392405063,0.993827160493827,0,0,0,0,0.833865814696486,0,0,0,0.9875,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.997067448680352,0,0.975077881619938,0,0.909090909090909,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0.0935672514619883,0,0,0,0,0,0,0,0.00917431192660551,0,0,0,0,0,1,0,0.984802431610942,0,1,0,0.0161290322580645,0.980645161290323,0,0.990595611285266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"127",0,0,0,1,1,0,1,1,1,1,0,1,0,1,0.787096774193548,0,1,1,1,0,1,1,0.993630573248408,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0127388535031847,0,0.0130718954248366,1,1,0,1,1,0,0,1,0,0.0157728706624606,1,1,0,0,1,0,0,1,0,0,0,1,1,0.0066006600660066,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.990291262135922,0,0,0,0,0,0,0,0,0.0154798761609907,0,1,0,0,0,0,0,0,0,0,0,0,0.993589743589744,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.983974358974359,0.870431893687708,0.0122324159021407,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.872131147540984,0,0,0,1,0,0,0.984615384615385,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.925081433224756,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0.984227129337539,0.0512820512820513,0,1,0,0,0,1,0,1,0.0157728706624606,1,0,1,0,0,0,0,1,0,0.0157232704402516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.961783439490446,1,0,1,0,0.86833855799373,0,0,1,0,0,0,0.00970873786407767,0.993630573248408,0,0,0,0,0.838709677419355,0,0,0,0.983974358974359,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.996969696969697,0,0.974522292993631,0,0.909967845659164,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0.11144578313253,0,0,0,0,0,0,0,0.0123839009287926,0,0,0,0,0,1,0,0.984423676012461,0,1,0,0.0196078431372549,0.980066445182724,0,0.99016393442623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0.244444444444444,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0304878048780488,0,0,0.0276073619631902,0,0,1,0.996894409937888,0,0,0,0,0.996894409937888,0,0,0,0.462006079027356,1,0.997118155619596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305810397553517,0.0029940119760479,0,0,0,0,1,1,0,0,0,0,0.0151057401812689,1,0,0,0.0272727272727273,0,0.26605504587156,0,0,0,0,0.996932515337423,0.996875,0.0246913580246914,0,0,1,0,1,0.988269794721408,0.996960486322188,0,0.847094801223242,0,0,0,0,1,0,0,0,0,0.9209726443769,0,0,0,0,1,0,0,0,1,0.00315457413249211,1,1,0,0,0,0,0,0.0412698412698413,1,0,1,0,0,0,1,0.00303030303030303,0.00302114803625378,0,0,0.0609756097560976,0.975535168195719,0,0.997014925373134,0.910493827160494,0,1,0.996978851963746,0.00298507462686567,0,0,0,0,0,1,0.881818181818182,0,1,1,0.0121212121212121,1,0,0,0,0.91640866873065,0.99702380952381,0,0,0.996996996996997,0,1,0.996960486322188,0,0,0,0.0329341317365269,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0.03125,0,0.981927710843373,0,0,0.996978851963746,0.996904024767802,0,0,0,0.996941896024465,0,0,0,0,0.0119760479041916,1,0.973770491803279,0.00292397660818713,0,0,0,0,1,0,0,0,0,0,0,0,0,0.994186046511628,0,0,0,0,0,0.75226586102719,0,0,0,0.996774193548387,0,0.996753246753247,0,1,0,0,1,0,0,0.996845425867508,0,0.00301204819277108,0,0.723404255319149,0,0,0,0.0323624595469256,1,0,0,0.932926829268293,0,0,1,0,0.0241691842900302,0,0,0,0,0.996884735202492,0,0.996884735202492,0,0,0.996987951807229,0,0,0,0,0.0192926045016077,0.403030303030303,0,0,0,1,0,0.996978851963746,0,0,0.996969696969697,0.277602523659306,0,0.322485207100592,0,0,0,0,0.0278637770897833,1,1,0.996960486322188,0,1,0,0,0,0,0,0,0,1,0,0.0487804878048781,0,0,0,0,0,0,1,0,0.00304878048780488,0,0,0.978527607361963,0.0031055900621118,0.00609756097560976,0,0,1,0,0,0,0.00305810397553517,0,0.979289940828402,0.975232198142415,0.99685534591195,0,0,0,0,0,0,0.00597014925373134,0.00609756097560976,0,0.970588235294118,0,0.0740740740740741,0,0.0125391849529781,0,0.996875,0,0,0.978593272171254,0,0,0,0,0.00288184438040346,0,0.0272727272727273,0,0,0.0029673590504451,0,0,0,0,0,0.996951219512195,1,0.00636942675159236,1
